Apinzel,Halifax
Apinzel,Hinckley
Apinzel,Karkkila
Apinzel,Kitopler
Apinzel,Wingzar
Alleghe,Bruben
Alleghe,Liezen
Alleghe,Lovinac
Alleghe,New Bergen
Alleghe,Rodigo
Alleghe,St. John
Alleghe,Svelvik
Alleghe,The Edge
Steeles,Bastian
Steeles,El Dorado
Steeles,Galax
Steeles,Reisterstown
Steeles,Remagen
Steeles,Torrence
Grankum,Aalzorg
Grankum,Fallry
Grankum,Koury
Grankum,Michtal
Grankum,Raetia
Palladix,Luxani
Palladix,Tarol IV
Palladix,Techne's Revenge
Palladix,Zelmag III
Ordino,Amu Darya
Ordino,Barras
Ordino,Bellatrix
Ordino,Borden
Ordino,Decatur
Ordino,Drozan
Ordino,Egress
Ordino,Gunthar
Ordino,Itsbur
Ordino,Krakatau
Ordino,Kurvasa
Ordino,Murris
Ordino,Turin
Rockwellawan,Appian
Rockwellawan,Independence
Fylovar,Colchis
Fylovar,Erod's Escape
Tuat,Asgard
Tuat,Itabaiana
Tuat,Yamarovka
Solaris,Algorab
Solaris,Alkes
Solaris,Amity
Solaris,Gniezno
Solaris,Kalidasa
Solaris,New Hope
Solaris,New Kyoto
Solaris,Pardeau
Solaris,Rahne
Solaris,Rochelle
Solaris,Uhuru
Solaris,Zaniah
Eguilles,Altenmarkt
Eguilles,Ardoz
Eguilles,Chandler
Eguilles,Halesowen
Eguilles,Kiesen
Eguilles,Krenice
Eguilles,Mannedorf
Eguilles,Maule
Eguilles,Meilen
Eguilles,Najha
Eguilles,Nox
Eguilles,Pilkhua
Eguilles,Rubigen
Eguilles,Setubal
Eguilles,Skandia
Eguilles,Toffen
Eguilles,Utrecht
Kakada,Chalouba
Kakada,Conakry
Kakada,Eromanga
Kakada,Kilarney
Kakada,Loongana
Kakada,Tchamba
Kakada,Vicksland
Kakada,Zebrenaski
Eustatius,Jaboatao
Eustatius,Mejicanos
Eustatius,Redondo
Batavia,Acoma
Batavia,Beecher
Batavia,Bristol
Batavia,Cholame
Batavia,Corydon
Batavia,Flushing
Batavia,Manteno
Batavia,Markesan
Batavia,New Valencia
Batavia,Versailles
Liu's Memory,Adrar
Liu's Memory,Cluff's Stand
Liu's Memory,Espia
Liu's Memory,Ghorepani
Liu's Memory,Hibuarius
Liu's Memory,Jia Tian
Liu's Memory,Joppa
Liu's Memory,Linhauiguan
Liu's Memory,New Roland
Liu's Memory,Segerica
Deia,Great X
Deia,Manx
Deia,Mkuranga
Deia,Yeguas
Knutdor,Adler
Knutdor,Alcyone
Knutdor,Andro
Knutdor,Bethel
Knutdor,Brabent
Knutdor,Daniels
Knutdor,Hurgh
Knutdor,Khi
Knutdor,Noh-wan Hohm
Knutdor,Quittacas
Knutdor,Redfield
Knutdor,Stein's Folly
Knutdor,Turko
Zortman,Ideyld
Zortman,Jardine
Zortman,Niihau
Zortman,Pingree
Zortman,Preston (FWL)
Zortman,Rexburg
Zortman,Sterling
Zortman,Szepes
Zortman,Thermopolis
Ebro,Memphis
Ebro,Morven
Ebro,Sherwood
Purvo,Ambergrist
Purvo,Bogerth
Purvo,Decus
Purvo,Denbar
Purvo,Florarda
Purvo,Homestead
Purvo,Hustaing
Purvo,Immenstadt
Purvo,Indicass
Purvo,New Westin
Purvo,Sendalor
Purvo,Tunlmar
Purvo,Uravan
Purvo,Velhas
Purvo,Yàn-huì
Purvo,Ziliang
Madras,Columbine
Madras,Decatur
Madras,Holloway
Madras,Krakatau
Madras,Lucknow
Madras,Mazdru
Madras,Menke
Madras,Raphael
Madras,Toch Zu
Madras,Vard
Madras,Xieng Khouang
Madras,Shaun
Orestes,Accrington
Orestes,Al Hillah
Orestes,Blue Diamond
Orestes,Camlann (DC)
Orestes,Dalkeith
Orestes,Fatima
Orestes,Ganshoren
Orestes,Grumium
Orestes,Karbala
Orestes,Meacham
Orestes,Morningside
Orestes,Sakhalin (LC)
Orestes,Symington
Sakhalin (LC),Accrington
Sakhalin (LC),Al Hillah
Sakhalin (LC),Aubisson
Sakhalin (LC),Auldhouse
Sakhalin (LC),Camlann (DC)
Sakhalin (LC),Dalkeith
Sakhalin (LC),Eaglesham
Sakhalin (LC),Fatima
Sakhalin (LC),Ganshoren
Sakhalin (LC),Kannon
Sakhalin (LC),Morningside
Sakhalin (LC),Orestes
Sakhalin (LC),Phalan
Sakhalin (LC),Port Moseby
Sakhalin (LC),Shionoha
Sakhalin (LC),Symington
Redondo,Eustatius
Redondo,Fetsund
Redondo,Fuveau
Redondo,Ildrong
Redondo,Jaboatao
Redondo,Olindo
Boulsi,Maripa
Boulsi,Pilon
Boulsi,Thazi
Bharat,Acamar
Bharat,Algol
Bharat,Alpha Eridani
Bharat,Alrescha
Bharat,Angol
Bharat,Arboris
Bharat,Azha
Bharat,Basalt
Bharat,Bex
Bharat,Buchlau
Bharat,Deneb Kaitos
Bharat,Fletcher (CC)
Bharat,Genoa
Bharat,Hamal
Bharat,Ingress
Bharat,Kansu
Bharat,Kawich
Bharat,New Hessen
Bharat,Ningpo
Bharat,Nopah
Bharat,Ruchbah
Bharat,Sheratan
Bharat,Slocum
Bharat,Tigress
Bharat,Woodstock
Bharat,Yangtze
Lipton,Afleir
Lipton,Alioth
Lipton,Castor
Lipton,Chara
Lipton,Cor Caroli
Lipton,Denebola
Lipton,Devil's Rock
Lipton,Graham IV
Lipton,Haddings
Lipton,Killbourn
Lipton,Menkent
Lipton,Mizar
Lipton,Muphrid
Lipton,New Earth
Lipton,Oliver
Lipton,Pollux
Lipton,Rocky
Lipton,Summer
Lipton,Thorin
Lipton,Xi Ursae Majoris
Lipton,Yorii
Lipton,Zavijava
Lipton,Zollikofen
Lipton,Zosma
Sirius,Altair
Sirius,Brownsville
Sirius,Bryant
Sirius,Caph
Sirius,Dieron
Sirius,Epsilon Eridani
Sirius,Fomalhaut
Sirius,Graham IV
Sirius,Hechnar
Sirius,Keid
Sirius,Killbourn
Sirius,Carver
Sirius,New Earth
Sirius,New Home
Sirius,New Stevens
Sirius,Oliver
Sirius,Outreach
Sirius,Pollux
Sirius,Procyon
Sirius,Terra
Sirius,Thorin
Sirius,Xi Ursae Majoris
Sirius,Yorii
Sirius,Rigil Kentarus
Tongatapu,Aitutaki
Tongatapu,Atreus
Tongatapu,Campbelton
Tongatapu,Hódmezovásárhely
Tongatapu,Ionus
Tongatapu,Kirkenlaard
Tongatapu,Köln
Tongatapu,Laureles
Tongatapu,New Olympia
Chesterton,Almach
Chesterton,Angelsey
Chesterton,Demeter
Chesterton,Farwell
Chesterton,Jonathan
Chesterton,Mesartim
Chesterton,Mira
Chesterton,Tawas
Chesterton,Tedibyhr
Chesterton,Tianamon
Chesterton,Ulan Batar
Chesterton,Valexa
Songgang,As Samik
Songgang,Belaire
Songgang,Caldwell
Songgang,Panpour
Songgang,Pierce
Songgang,Tegaldanas
Songgang,Tentativa
Songgang,Weippe
Tharkad,Eutin
Tharkad,Forkas
Tharkad,Gibbs
Tharkad,Graz
Tharkad,Greenlaw
Tharkad,Horneburg
Tharkad,Tetersen
Tharkad,Westerstede
Fletcher's Feast,Morgan's Holdfast
Fletcher's Feast,New Port Royal
Fletcher's Feast,Tortuga Prime
Brailsford,Algate
Brailsford,Brihuega
Brailsford,Chorley
Brailsford,Hartshill
Brailsford,Leyland
Brailsford,Qandahar
Brailsford,Salford
Brailsford,Slaithwaite
Bayeux,Humansville
Bayeux,Neosho
Bayeux,Offerman
Bayeux,Shawnee
Glentworth,Abruzzi
Glentworth,Braum
Glentworth,Cotocallao
Glentworth,Courcellete
Glentworth,Daol
Glentworth,Frazer
Glentworth,Gardnaus
Glentworth,Jonzac
Glentworth,Lochmantle
Glentworth,Mitchel
Glentworth,Pentvar
Glentworth,Sindalin
Glentworth,Sirdar
Glentworth,Verlo
Glentworth,Weitinger
Glentworth,Yongd
Strana Mechty,Huntress
Strana Mechty,Ironhold
Strana Mechty,Lum
New Florence,Addicks
New Florence,Alpha Eridani
New Florence,Angol
New Florence,Ankaa
New Florence,Basalt
New Florence,Deneb Kaitos
New Florence,Galatia III
New Florence,Hean
New Florence,Mallory's World
New Florence,Mirach
New Florence,New Rhodes III
New Florence,Ozawa
New Florence,Rio
New Florence,Ronel
New Florence,Schedar
New Florence,Tigress
New Florence,Towne
New Florence,Tybalt
Tyrrhenia,Franmalin
Logandale,Avawatz
Logandale,Barstow
Logandale,Cartago
Logandale,Caselton
Logandale,Edwards
Logandale,Goderich
Logandale,Johnsondale
Logandale,Kentares
Logandale,Marlette
Logandale,Sanilac
Logandale,Schedar
Logandale,Sonnia
Logandale,Tawas
Logandale,Waycross
Schedar,Cartago
Schedar,Caselton
Schedar,Edwards
Schedar,Elbar
Schedar,Logandale
Schedar,Mallory's World
Schedar,Mirach
Schedar,New Florence
Schedar,New Rhodes III
Schedar,Rio
Schedar,Ronel
Schedar,Sonnia
Schedar,Tikonov
Schedar,Tybalt
Schedar,Waycross
Baryshevo,Chhaprauli
Baryshevo,Krung Thep
Baryshevo,Niangol
Baryshevo,Nouasseur
Baryshevo,Qarahta
Baryshevo,Sappir
Baryshevo,Zwipadze
Cohagen,Althea's Choice
Cohagen,Cyrton
Cohagen,Estuan
Cohagen,Montour
Cohagen,Naka Pabni
Cohagen,Pierce
Cohagen,Tentativa
Cohagen,Traussin
Cohagen,Verdigreis
Shibukawa,Dover
Shibukawa,Mersa Matruh
Shibukawa,Peacock
Shibukawa,Sakai
Shibukawa,Tok Do
Shibukawa,Vaajakoski
Algot,Algol
Algot,Almach
Algot,Buchlau
Algot,Conwy
Algot,Demeter
Algot,Foochow
Algot,Foot Fall
Algot,Halloran V
Algot,Hunan
Algot,Jonathan
Algot,Kansu
Algot,Menkar
Algot,New Aragon
Algot,New Hessen
Algot,Poznan
Algot,Shipka
Algot,St. Andre
Algot,Tianamon
Algot,Valexa
Homam,Fellanin
Homam,Junction
Homam,Ludwig
Homam,Matar
Homam,New Sumatra
Homam,Proserpina
Homam,Sadalbari
Homam,Scheat
Homam,Tannil
Ulubis,Bell (OA)
Ulubis,Crichton
Ulubis,Culmia
Ulubis,Mindrel
Ulubis,Raetia
Szombathely,Autumn Wind
Szombathely,Coriscana
Szombathely,Flychenia
Szombathely,Gallatin
Szombathely,Gannett
Szombathely,Ideyld
Szombathely,Jardine
Szombathely,Pingree
Szombathely,Rexburg
Szombathely,Sheridan
Szombathely,Sterling
Bye's Ship,Cresson
Bye's Ship,Kossandra's Memory
Bye's Ship,Weistheimer
Keid,Altair
Keid,Brownsville
Keid,Bryant
Keid,Caph
Keid,Dieron
Keid,Epsilon Eridani
Keid,Epsilon Indi
Keid,Fomalhaut
Keid,Graham IV
Keid,Hechnar
Keid,Killbourn
Keid,Carver
Keid,New Earth
Keid,New Home
Keid,New Stevens
Keid,Outreach
Keid,Procyon
Keid,Sirius
Keid,Terra
Keid,Xi Ursae Majoris
Keid,Rigil Kentarus
Rollis,Brinton
Rollis,Brisbane
Rollis,Bromhead
Rollis,Corodiz
Rollis,Kern
Rollis,Laconis
Rollis,Landmark
Rollis,MacLeod's Land
Rollis,Maldive
Rollis,Merlin
Rollis,New Vandenberg
Rollis,Non Diz
Rollis,Pinard
Serenity,Charleston
Serenity,Klenkar
Serenity,Orkney (TC)
Serenity,Simone
Gallitzin,Andro
Gallitzin,Aosia
Gallitzin,Bahl's Retreat
Gallitzin,Bethel
Gallitzin,Cammal
Gallitzin,Gahral
Gallitzin,Hurgh
Gallitzin,Kek
Gallitzin,Lacadon
Gallitzin,Lee
Gallitzin,Monhegan
Gallitzin,Noh-wan Hohm
Gallitzin,Oli
Gallitzin,Orbisonia
Gallitzin,Perkasie
Gallitzin,Staffin
Gallitzin,Vintru
Algol,Algot
Algol,Alrescha
Algol,Arboris
Algol,Azha
Algol,Bharat
Algol,Buchlau
Algol,Conwy
Algol,Demeter
Algol,Gan Singh
Algol,Genoa
Algol,Halloran V
Algol,Hamal
Algol,Hunan
Algol,Kansu
Algol,New Aragon
Algol,New Hessen
Algol,Ningpo
Algol,Pleione
Algol,Poznan
Algol,Shensi
Algol,Slocum
Algol,Yangtze
Menkent,Afleir
Menkent,Alioth
Menkent,Alkalurops
Menkent,Chara
Menkent,Cor Caroli
Menkent,Denebola
Menkent,Galatea
Menkent,Haddings
Menkent,Ko
Menkent,Lipton
Menkent,Lyons
Menkent,Mizar
Menkent,Muphrid
Menkent,Nusakan
Menkent,Rocky
Menkent,Summer
Menkent,Syrma
Menkent,Thorin
Menkent,Zavijava
Menkent,Zebebelgenubi
Menkent,Zollikofen
Achtur,Herotitus
Achtur,Kimi
Achtur,Linhauiguan
Achtur,Lyreton
Achtur,Payia
Achtur,Renown
Achtur,Sunnywood
Achtur,Tincalunas
Achtur,Wyeth's Glory
Ghorepani,Adrar
Ghorepani,Andarmax
Ghorepani,Cluff's Stand
Ghorepani,Jacomarle
Ghorepani,Linhauiguan
Ghorepani,Liu's Memory
Ghorepani,New Roland
Ghorepani,Payia
Ghorepani,Repulse
Ghorepani,Wyeth's Glory
Chillon,Fathepur
Chillon,Hobbs
Chillon,Kigamboni
Chillon,Mordialloc
Chillon,Okains
Chillon,Sekulmun
Chillon,Wernke
Schuyler,Albiero
Schuyler,Garstedt
Schuyler,Luzerne
Schuyler,Nykvarn
Schuyler,Polcenigo
Schuyler,Savinsville
Maldive,Alexandria (CC)
Maldive,Bergtatt
Maldive,Bromhead
Maldive,Corodiz
Maldive,Horsham
Maldive,Kern
Maldive,Mendham
Maldive,Non Diz
Maldive,Rollis
Maldive,Weitinger
Maldive,Yuris
Maldive,Zanzibar
Scheuerheck,Bogrib
Scheuerheck,Eleusis
Scheuerheck,Meadowvale
Scheuerheck,Naissus
Scheuerheck,Ruschegg
Scheuerheck,Saonara
Scheuerheck,Skvorec
Scheuerheck,Vakarel
Quittacas,Adler
Quittacas,Atlas (system)
Quittacas,Blida
Quittacas,Haappajarvi
Quittacas,Helixmar
Quittacas,Khi
Quittacas,Knutdor
Quittacas,Maharet
Quittacas,Namen
Quittacas,Redfield
Quittacas,Royalston
Quittacas,Stein's Folly
Quittacas,Turko
Quittacas,Wappingers
Vangburg,False Dawn
Vangburg,Koury
Vangburg,Mizt
Vangburg,Nerum
Vangburg,Renorsal
Vangburg,Salvende
Vangburg,Wynn's Roost
Vangburg,Zebuluraskai
Shiloh,Alchiba
Shiloh,Alhena
Shiloh,Aquileia
Shiloh,Callison
Shiloh,Chertan
Shiloh,Dieudonne
Shiloh,Dubhe
Shiloh,Gacrux
Shiloh,Kalidasa
Shiloh,Milton
Shiloh,Phecda
Shiloh,Rochelle
Shiloh,Wing
Shiloh,Wyatt
Shiloh,Zaniah
Mangor,Canopus
Mangor,Gallis
Mangor,Manaus
Mangor,Umka
Mangor,Vakarel
Desolate Plains,Atreus Prime
Desolate Plains,Brockway
Desolate Plains,Carmichael
Desolate Plains,Diefenbaker
Desolate Plains,Jamestown
Desolate Plains,Jansen's Hold
Desolate Plains,Lindsay
Desolate Plains,Midale
Desolate Plains,Mithron
Desolate Plains,New Ganymede
Desolate Plains,New Vallis
Desolate Plains,Parian
Desolate Plains,Renfield
Desolate Plains,Samantha
Oliver,Afleir
Oliver,Castor
Oliver,Chara
Oliver,Denebola
Oliver,Devil's Rock
Oliver,Graham IV
Oliver,Haddings
Oliver,Hechnar
Oliver,Carver
Oliver,Lipton
Oliver,Marcus
Oliver,Muphrid
Oliver,New Dallas
Oliver,New Earth
Oliver,Pollux
Oliver,Procyon
Oliver,Sirius
Oliver,Talitha
Oliver,Thorin
Oliver,Tyrfing
Oliver,Xi Ursae Majoris
Oliver,Zavijava
Oliver,Zollikofen
Oliver,Zosma
Kuzuu,Ascella
Kuzuu,Chaville
Kuzuu,Elix
Kuzuu,Kaus Australis
Kuzuu,Kaus Media
Kuzuu,Kervil
Kuzuu,Lambrecht
Kuzuu,Miyazaki
Kuzuu,Moore
Kuzuu,Nai-Stohl
Kuzuu,Pike IV
Kuzuu,Shitara
Alcyone,Adler
Alcyone,Alto
Alcyone,Andro
Alcyone,Armaxa
Alcyone,Bethel
Alcyone,Daniels
Alcyone,Dowles
Alcyone,Gahral
Alcyone,Hurgh
Alcyone,Khi
Alcyone,Knutdor
Alcyone,Laong
Alcyone,Monhegan
Alcyone,Necromo
Alcyone,Redfield
Alcyone,Royalston
Alcyone,Shoreham
Alcyone,St. Ives
Blida,Atlas (system)
Blida,Bodnath
Blida,Carmacks
Blida,Corella
Blida,Jenet
Blida,Kumqwat
Blida,Maharet
Blida,Namen
Blida,Narellan
Blida,Ogilvie
Blida,Quittacas
Blida,Tazaraki
Blida,Wappingers
Blida,Weiz
Arromanches,Adrian
Arromanches,Greeley
Arromanches,Pascagoula
Arromanches,Princton
Arromanches,Urich
Corodiz,Bergtatt
Corodiz,Bromhead
Corodiz,Horsham
Corodiz,Kern
Corodiz,Laconis
Corodiz,Larsha
Corodiz,Maldive
Corodiz,Non Diz
Corodiz,Rollis
Corodiz,Yuris
Corodiz,Zanzibar
Trellisane,Alula Borealis
Trellisane,Bella I
Trellisane,Cascade
Trellisane,Colfax
Trellisane,Hornir's Keep
Trellisane,Labouchere
Trellisane,Loric
Trellisane,Niihau
Trellisane,Szepes
Bilma,Byesville
Bilma,Courchevel
Bilma,Itabaiana
Bilma,Labrea
Bilma,Soverzene
Kurragin,Bandora
Kurragin,Boardwalk
Kurragin,Calpaca
Kurragin,Cordiagr
Kurragin,Eom
Kurragin,Exedor
Kurragin,Glasgow
Kurragin,Haerhbin
Kurragin,Harbin
Kurragin,Kashilla
Kurragin,Kohlman
Kurragin,Krin
Kurragin,Masterson
Kurragin,Ovan
Kurragin,Preston (CC)
Kurragin,Propus
Kurragin,Sian
Karakiraz,Gran
Karakiraz,Kutludugun
Karakiraz,Panjang
Karakiraz,Rzhishchev
Karakiraz,Turov
Karakiraz,Westover
St. John,Alleghe
St. John,Bruben
St. John,Liezen
St. John,Lovinac
St. John,Rodigo
St. John,The Edge
Tukayyid,Altenmarkt
Tukayyid,Dehgolan
Tukayyid,Diosd
Tukayyid,Fefferfer
Tukayyid,Fort Loudon
Tukayyid,Grumium
Tukayyid,Jabuka
Tukayyid,Karbala
Tukayyid,Lothan
Tukayyid,Ramsau
Tukayyid,Ueda
Quines,Alktral
Quines,Blommestein
Quines,Carmelita
Quines,Ceiba
Quines,Linden
Quines,Shira
Odessa,Vaj
Odessa,Eschenberg
Odessa,Garrison
Odessa,Ginestra
Odessa,Grunwald
Odessa,Lyndon
Odessa,Pherkad
Odessa,Summit
Vermezzo,Akfata
Vermezzo,Ferihegy
Vermezzo,Kostinbrod
Vermezzo,Nuelson Minor
Vermezzo,Triesting
Vermezzo,Vihtijarvi
Vermezzo,Virtue
Bernardo,Asuncion
Bernardo,Augustine
Bernardo,Belluevue
Bernardo,Berenson
Bernardo,Bonaire
Bernardo,Hamilton (FWL)
Bernardo,Holt
Bernardo,Ibstock
Bernardo,Ilmachna
Bernardo,Jilin
Bernardo,Kristiandsund
Bernardo,Kyrkbacken
Bernardo,Myrvoll
Bernardo,Ohrensen
Bernardo,Park Place
Blue Sava,Acubens
Blue Sava,Augustine
Blue Sava,Avellaneda
Blue Sava,Berenson
Blue Sava,Hall
Blue Sava,Hamilton (FWL)
Blue Sava,Irian
Blue Sava,Kristiandsund
Blue Sava,Mandal
Blue Sava,Myrvoll
Blue Sava,Pliska
Blue Sava,Van Diemen IV
Blue Sava,Wasat
Galuzzo,Bessarabia
Galuzzo,Carse
Galuzzo,Diosd
Galuzzo,Domain
Galuzzo,Hainfeld
Galuzzo,Hyperion
Galuzzo,Karston
Galuzzo,Quarell
Galuzzo,Rastaban
Galuzzo,Satalice
Galuzzo,Shardayne
Galuzzo,Suk II
Galuzzo,Thun
Galuzzo,Wheel
Tuscarawas,Cheriton
Tuscarawas,Clearfield
Tuscarawas,Ebensburg
Ma'anshan,Fjernet
Ma'anshan,Issaba
Ma'anshan,Kwangjong-ni
Ma'anshan,Moriguchi
Ma'anshan,Qanatir
Ma'anshan,Tainjin
Aquagea,Antias
Aquagea,Hastur
Aquagea,Hibuarius
Aquagea,Salardion
Aquagea,Segerica
Aquagea,Thurrock
Aquagea,Viribium
Aquagea,Zathras
Hechnar,Brownsville
Hechnar,Capolla
Hechnar,Castor
Hechnar,Devil's Rock
Hechnar,Graham IV
Hechnar,Hall
Hechnar,Keid
Hechnar,Carver
Hechnar,New Earth
Hechnar,New Home
Hechnar,Oliver
Hechnar,Outreach
Hechnar,Pollux
Hechnar,Procyon
Hechnar,Sirius
Hechnar,Talitha
Hechnar,Tyrfing
Hechnar,Van Diemen IV
Hechnar,Wasat
Hechnar,Xi Ursae Majoris
Lintz,Aur
Lintz,Callisto
Lintz,Cameron (LC)
Lintz,Donegal
Alyina,Apolakkia
Alyina,Denizli
Alyina,Devin
Alyina,Goat Path
Alyina,Parakoila
Alyina,Waldorff
Kathil,Bahl's Retreat
Kathil,Boeotia
Kathil,Caria
Kathil,Meinhof
Kathil,Monongahela
Kathil,Mytilene
Kathil,Orbisonia
Kathil,Paches
Kathil,Smolensk
Kathil,Stockpoll
Tortuga Prime,Fletcher's Feast
Tortuga Prime,New Gascony
Tortuga Prime,New Hati
Tortuga Prime,New Port Royal
Nis,Dunkerque
Nis,Ferrara
Nis,Gruyeres
Nis,Montcoal
Nis,Nahoni
Nis,Skaslien
Nis,Victoria (FS)
Minowa,Falsterbo
Minowa,Havdhem
Minowa,Koumi
Minowa,Silkeborg
Minowa,Tamsalu
Minowa,Tatsuno
Minowa,Valmiera
Minowa,Vanern
Rudolpho,Finse
Rudolpho,Praxton
Bayindir,Gatchina
Bayindir,Howrah
Bayindir,Ildlandet
Bayindir,Mankova
Bayindir,Sharqah
Bayindir,Tellman's Mistake
Coventry,Caledea
Coventry,Prydain
Coventry,Sabhal Mòr Ostaig
Coventry,Tsinan
Taygeta,Aucara
Taygeta,Chouli
Taygeta,Crawford
Taygeta,Hobson
Taygeta,Hè-shì
Taygeta,Jaipur
Taygeta,Mandaree
Taygeta,Pietermaritzburg
Taygeta,Pleiades Cluster
Taygeta,Ridgebrook
Taygeta,Sanurcha
Shubuta,Dothan
Shubuta,Hoensbroek
Shubuta,Kettering
Shubuta,Minette
Shubuta,Molino
Shubuta,Perdido
Warrumbungle,Alma Alta
Warrumbungle,Conley's Patch
Warrumbungle,Dukambia
Warrumbungle,Incukalns
Warrumbungle,Upano
Warrumbungle,Westerstede
Taumaturgo,Barahona
Taumaturgo,Bossangoa
Taumaturgo,Ceiba
Taumaturgo,Las Tunas
Vega,Alnasl
Vega,Baxter
Vega,Cebalrai
Vega,Eltanin
Vega,Kannon
Vega,Kaus Australis
Vega,Kaus Borealis
Vega,Kaus Media
Vega,Kessel
Vega,Konstance
Vega,New Wessex
Vega,Shionoha
Vega,Tsukude
Lucerne,Ballentine
Lucerne,Franklin
Lucerne,Le Blanc
Lucerne,New Ivaarsen
Lucerne,Robinson
Lucerne,Rochester
Nirasaki,Al Na'ir
Nirasaki,Altair
Nirasaki,Athenry
Nirasaki,Caph
Nirasaki,Deneb Algedi
Nirasaki,Dieron
Nirasaki,Errai
Nirasaki,Fomalhaut
Nirasaki,Helen
Nirasaki,Inglesmond
Nirasaki,Kervil
Nirasaki,Lockdale
Nirasaki,Nashira
Nirasaki,New Stevens
Nirasaki,Northwind
Nirasaki,Pike IV
Nirasaki,Pokhara
Nirasaki,Quentin
Nirasaki,Saffel
Nirasaki,Styx
Nirasaki,Telos IV
Baldur,Aix-la-Chapelle
Baldur,Arkab
Baldur,Darius
Baldur,Odabasi
Baldur,Ogano
Baldur,Otho
Baldur,Sendai
Baldur,Tok Do
Randar,Aldertaine
Randar,Bora
Randar,Capella
Randar,Capricorn
Randar,Finnalon
Randar,Gei-Fu
Randar,Geifer
Randar,Ilmar
Randar,Kaifeng
Randar,Minnacora
Randar,New Sagan
Randar,No Return
Randar,Quemoy
Randar,Relevow
Randar,Sarmaxa
Randar,Sarna
Randar,Truth
Randar,Wantorill
Far Reach,Chaine Cluster
Far Reach,Paran
Far Reach,Rondane
Far Reach,Tordenskjold
Wynn's Roost,Aalzorg
Wynn's Roost,Blueys
Wynn's Roost,False Dawn
Wynn's Roost,Koury
Wynn's Roost,Mizt
Wynn's Roost,Renorsal
Wynn's Roost,Vangburg
Wynn's Roost,Zebuluraskai
Augustine,Acubens
Augustine,Avellaneda
Augustine,Bernardo
Augustine,Blue Sava
Augustine,Bonaire
Augustine,Elbing
Augustine,Hamilton (FWL)
Augustine,Holt
Augustine,Irian
Augustine,Miaplacidus
Augustine,Myrvoll
Augustine,Pliska
Ife,Belamor
Ife,Grand Base
Ife,Holloway
Ife,Homestead
Ife,Immenstadt
Ife,Manapire
Ife,Oligar
Ife,Tetschner
Ife,Toch Zu
Ife,Uravan
Ife,Velhas
Ife,Weatogue
Ife,Xieng Khouang
Ife,Yàn-huì
Ife,Zanzor
Ife,Ziliang
Salardion,Antias
Salardion,Aquagea
Salardion,Claybrooke
Salardion,Espia
Salardion,Hibuarius
Salardion,Jia Tian
Salardion,Pilpala
Salardion,Segerica
Salardion,Viribium
Manaringaine,Ferris (OC)
Manaringaine,Nyserta
Robinson,Ballentine
Robinson,Blandinsville
Robinson,Carnac
Robinson,DeWitt
Robinson,Emporia
Robinson,Franklin
Robinson,Klamriz V
Robinson,Lucerne
Robinson,Rochester
Tohelet,Campoleone
Tohelet,Karachi
Tohelet,Lesnovo
Tohelet,Negushevo
Tohelet,Tematagi
Colfax,Alula Borealis
Colfax,Bella I
Colfax,Cascade
Colfax,Hornir's Keep
Colfax,Loric
Colfax,Megrez
Colfax,Preston (FWL)
Colfax,Szepes
Colfax,Thermopolis
Colfax,Trellisane
Uhuru,Amity
Uhuru,Concord
Uhuru,Danais
Uhuru,Gniezno
Uhuru,Hyde
Uhuru,Launam
Uhuru,New Kyoto
Uhuru,Pardeau
Uhuru,Rahne
Uhuru,Rochelle
Uhuru,Solaris
Flintoft,Carmichael
Flintoft,Diefenbaker
Flintoft,Electra
Flintoft,Hè-shì
Flintoft,Lindsay
Flintoft,Maia
Flintoft,Mandaree
Flintoft,Merope
Flintoft,Midale
Flintoft,Pleiades Cluster
Flintoft,Ridgebrook
Flintoft,Robsart
Flintoft,Wrentham
Pondicherry,Chirala
Pondicherry,Old Canton
Pondicherry,Ramgarh
Pondicherry,Suianheer
Pondicherry,Tabayama
Bergman's Planet,Benet
Bergman's Planet,Elidere
Bergman's Planet,Gandy's Luck
Bergman's Planet,Glenmora
Bergman's Planet,Harrow's Sun
Bergman's Planet,Misery
Bergman's Planet,New Aberdeen
Bergman's Planet,Nouveau Toulouse
Bergman's Planet,Thestria
Bergman's Planet,Wapakoneta
Tamsalu,Beils
Tamsalu,Falsterbo
Tamsalu,Havdhem
Tamsalu,Helsingfors
Tamsalu,Minowa
Tamsalu,Osmus Saar
Tamsalu,Silkeborg
Tamsalu,Vanern
Sialkot,Bougie
Sialkot,Cilvituk
Sialkot,Farcry
Sialkot,Kupang (RWR)
Sialkot,Rosetta
Sialkot,Slewis
Sialkot,Zefri
Prinis Prime,Dneiper
Prinis Prime,Greypearl
Prinis Prime,Helland
Prinis Prime,Kazanka
Prinis Prime,Milligan's World
Prinis Prime,Osset
Prinis Prime,Risin
Prinis Prime,Rushaven
Drozan,Barras
Drozan,Bellatrix
Drozan,Borden
Drozan,Chennai
Drozan,Gunthar
Drozan,Jacomarle
Drozan,Kurvasa
Drozan,Murris
Drozan,Ordino
Drozan,Renown
Drozan,Turin
Dainmar Majoris,Cate's Hold
Dainmar Majoris,Dunianshire
Bass,Afarsin
Bass,Booker
Bass,Cranston
Bass,Restitution
Goat Path,Alyina
Goat Path,Blackjack
Goat Path,Hot Springs
Goat Path,Kooken's Pleasure Pit
Goat Path,Malibu
